player_a, player_b, score_a, score_b, game_type, court, match_url
A. Martin,D. Tursunov,0,2,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/916673.html
L. Rosol,G. Soeda,2,0,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/916674.html
A. Murray,N. Djokovic,0,3,ATP,Hard,http://tennis.wettpoint.com/en/games/912804.html
B. Knittel,D. Brands,2,0,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/916600.html
F. Romboli,E. Prodon,1,2,Challenger Tour ATP,Clay,http://tennis.wettpoint.com/en/games/916933.html
R. Harrison,A. Kuznetsov,2,1,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/916713.html
J. Lemke,T. Yang,2,1,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/918878.html
J. Lindner,I. Minar,2,0,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/918867.html
D. Tursunov,L. Rosol,2,0,Challenger Tour ATP,Hard,http://tennis.wettpoint.com/en/games/916676.html
